Time (s),Channel 1 (V)
-0.022974999999999999,4.0799001777801669
-0.0229625,4.0835910749664217
-0.022950000000000002,4.0835910749664217
-0.0229375,4.0799001777801669
-0.022925000000000001,4.0835910749664217
-0.022912499999999999,4.0835910749664217
-0.0229,4.0835910749664217
-0.022887500000000002,4.0835910749664217
-0.022875,4.0835910749664217
-0.022862500000000001,4.0835910749664217
-0.022849999999999999,4.0835910749664217
-0.0228375,4.0835910749664217
-0.022825000000000002,4.0835910749664217
-0.022812499999999999,4.0835910749664217
-0.022800000000000001,4.0835910749664217
-0.022787499999999999,4.0835910749664217
-0.022775,4.0835910749664217
-0.022762500000000001,4.0835910749664217
-0.022749999999999999,4.0835910749664217
-0.022737500000000001,4.0835910749664217
-0.022724999999999999,4.0835910749664217
-0.0227125,4.0835910749664217
-0.022700000000000001,4.0835910749664217
-0.022687499999999999,4.0835910749664217
-0.022675000000000001,4.0835910749664217
-0.022662499999999999,4.0835910749664217
-0.02265,4.0835910749664217
-0.022637500000000001,4.0835910749664217
-0.022624999999999999,4.0835910749664217
-0.022612500000000001,4.0835910749664217
-0.022599999999999999,4.0835910749664217
-0.0225875,4.0835910749664217
-0.022575000000000001,4.0835910749664217
-0.022562499999999999,4.0835910749664217
-0.022550000000000001,4.0835910749664217
-0.022537499999999999,4.0835910749664217
-0.022525,4.0835910749664217
-0.022512500000000001,4.0835910749664217
-0.022499999999999999,4.0835910749664217
-0.022487500000000001,4.0835910749664217
-0.022474999999999998,4.0872819721526774
-0.0224625,4.0835910749664217
-0.022450000000000001,4.0835910749664217
-0.022437499999999999,4.0835910749664217
-0.022425,4.0835910749664217
-0.022412499999999998,4.0835910749664217
-0.0224,4.0799001777801669
-0.022387500000000001,4.0872819721526774
-0.022374999999999999,4.0799001777801669
-0.0223625,4.0835910749664217
-0.022349999999999998,4.0835910749664217
-0.0223375,4.0799001777801669
-0.022325000000000001,4.0835910749664217
-0.022312499999999999,4.0835910749664217
-0.0223,4.0835910749664217
-0.022287499999999998,4.0835910749664217
-0.022275,4.0799001777801669
-0.022262500000000001,4.0835910749664217
-0.022249999999999999,4.0799001777801669
-0.0222375,4.0799001777801669
-0.022225000000000002,4.0835910749664217
-0.0222125,4.0799001777801669
-0.022200000000000001,4.0799001777801669
-0.022187499999999999,4.0799001777801669
-0.022175,4.0799001777801669
-0.022162500000000002,4.0799001777801669
-0.02215,4.0799001777801669
-0.022137500000000001,4.0799001777801669
-0.022124999999999999,4.0799001777801669
-0.0221125,4.0799001777801669
-0.022100000000000002,4.0799001777801669
-0.022087499999999999,4.0835910749664217
-0.022075000000000001,4.0835910749664217
-0.022062499999999999,4.0835910749664217
-0.02205,4.0835910749664217
-0.022037500000000002,4.0835910749664217
-0.022024999999999999,4.0872819721526774
-0.022012500000000001,4.0835910749664217
-0.021999999999999999,4.0835910749664217
-0.0219875,4.0872819721526774
-0.021975000000000001,4.0835910749664217
-0.021962499999999999,4.0835910749664217
-0.021950000000000001,4.0835910749664217
-0.021937499999999999,4.0835910749664217
-0.021925,4.0835910749664217
-0.021912500000000001,4.0835910749664217
-0.021899999999999999,4.0872819721526774
-0.021887500000000001,4.0835910749664217
-0.021874999999999999,4.0835910749664217
-0.0218625,4.0835910749664217
-0.021850000000000001,4.0872819721526774
-0.021837499999999999,4.0835910749664217
-0.021825000000000001,4.0872819721526774
-0.021812499999999999,4.0835910749664217
-0.0218,4.0872819721526774
-0.021787500000000001,4.0835910749664217
-0.021774999999999999,4.0835910749664217
-0.021762500000000001,4.0872819721526774
-0.021749999999999999,4.0835910749664217
-0.0217375,4.0872819721526774
-0.021725000000000001,4.0835910749664217
-0.021712499999999999,4.0872819721526774
-0.021700000000000001,4.0872819721526774
-0.021687499999999998,4.0872819721526774
-0.021675,4.0835910749664217
-0.021662500000000001,4.0872819721526774
-0.021649999999999999,4.0872819721526774
-0.0216375,4.0835910749664217
-0.021624999999999998,4.0835910749664217
-0.0216125,4.0835910749664217
-0.021600000000000001,4.0835910749664217
-0.021587499999999999,4.0835910749664217
-0.021575,4.0872819721526774
-0.021562499999999998,4.0835910749664217
-0.02155,4.0835910749664217
-0.021537500000000001,4.0835910749664217
-0.021524999999999999,4.0835910749664217
-0.0215125,4.0835910749664217
-0.021499999999999998,4.0835910749664217
-0.0214875,4.0835910749664217
-0.021475000000000001,4.0872819721526774
-0.021462499999999999,4.0835910749664217
-0.02145,4.0835910749664217
-0.021437500000000002,4.0872819721526774
-0.021425,4.0835910749664217
-0.021412500000000001,4.0835910749664217
-0.021399999999999999,4.0835910749664217
-0.0213875,4.0835910749664217
-0.021375000000000002,4.0872819721526774
-0.0213625,4.0835910749664217
-0.021350000000000001,4.0835910749664217
-0.021337499999999999,4.0835910749664217
-0.021325,4.0835910749664217
-0.021312500000000002,4.0872819721526774
-0.021299999999999999,4.0872819721526774
-0.021287500000000001,4.0835910749664217
-0.021274999999999999,4.0835910749664217
-0.0212625,4.0835910749664217
-0.021250000000000002,4.0872819721526774
-0.021237499999999999,4.0835910749664217
-0.021225000000000001,4.0835910749664217
-0.021212499999999999,4.0872819721526774
-0.0212,4.0835910749664217
-0.021187500000000001,4.0835910749664217
-0.021174999999999999,4.0872819721526774
-0.021162500000000001,4.0872819721526774
-0.021149999999999999,4.0835910749664217
-0.0211375,4.0872819721526774
-0.021125000000000001,4.0835910749664217
-0.021112499999999999,4.0872819721526774
-0.021100000000000001,4.0835910749664217
-0.021087499999999999,4.0872819721526774
-0.021075,4.0835910749664217
-0.021062500000000001,4.0835910749664217
-0.021049999999999999,4.0872819721526774
-0.021037500000000001,4.0872819721526774
-0.021024999999999999,4.0835910749664217
-0.0210125,4.0835910749664217
-0.021000000000000001,4.0835910749664217
-0.020987499999999999,4.0835910749664217
-0.020975000000000001,4.0872819721526774
-0.020962499999999998,4.0835910749664217
-0.02095,4.0835910749664217
-0.020937500000000001,4.0872819721526774
-0.020924999999999999,4.0872819721526774
-0.020912500000000001,4.0872819721526774
-0.020899999999999998,4.0835910749664217
-0.0208875,4.0835910749664217
-0.020875000000000001,4.0799001777801669
-0.020862499999999999,4.0835910749664217
-0.02085,4.0835910749664217
-0.020837499999999998,4.0835910749664217
-0.020825,4.0835910749664217
-0.020812500000000001,4.0835910749664217
-0.020799999999999999,4.0835910749664217
-0.0207875,4.0835910749664217
-0.020774999999999998,4.0835910749664217
-0.0207625,4.0835910749664217
-0.020750000000000001,4.0835910749664217
-0.020737499999999999,4.0835910749664217
-0.020725,4.0835910749664217
-0.020712499999999998,4.0835910749664217
-0.0207,4.0835910749664217
-0.020687500000000001,4.0835910749664217
-0.020674999999999999,4.0835910749664217
-0.0206625,4.0799001777801669
-0.020650000000000002,4.0835910749664217
-0.0206375,4.0835910749664217
-0.020625000000000001,4.0835910749664217
-0.020612499999999999,4.0835910749664217
-0.0206,4.0872819721526774
-0.020587500000000002,4.0835910749664217
-0.020575,4.0872819721526774
-0.020562500000000001,4.0835910749664217
-0.020549999999999999,4.0872819721526774
-0.0205375,4.0835910749664217
-0.020525000000000002,4.0872819721526774
-0.020512499999999999,4.0835910749664217
-0.020500000000000001,4.0835910749664217
-0.020487499999999999,4.0835910749664217
-0.020475,4.0835910749664217
-0.020462500000000002,4.0835910749664217
-0.020449999999999999,4.0835910749664217
-0.020437500000000001,4.0835910749664217
-0.020424999999999999,4.0835910749664217
-0.0204125,4.0872819721526774
-0.020400000000000001,4.0835910749664217
-0.020387499999999999,4.0872819721526774
-0.020375000000000001,4.0835910749664217
-0.020362499999999999,4.0835910749664217
-0.02035,4.0835910749664217
-0.020337500000000001,4.0872819721526774
-0.020324999999999999,4.0835910749664217
-0.020312500000000001,4.0835910749664217
-0.020299999999999999,4.0835910749664217
-0.0202875,4.0872819721526774
-0.020275000000000001,4.0872819721526774
-0.020262499999999999,4.0872819721526774
-0.020250000000000001,4.0835910749664217
-0.020237499999999999,4.0835910749664217
-0.020225,4.0872819721526774
-0.020212500000000001,4.0835910749664217
-0.020199999999999999,4.0872819721526774
-0.020187500000000001,4.0835910749664217
-0.020174999999999998,4.0872819721526774
-0.0201625,4.0835910749664217
-0.020150000000000001,4.0872819721526774
-0.020137499999999999,4.0835910749664217
-0.020125000000000001,4.0909728693389322
-0.020112499999999998,4.0835910749664217
-0.0201,4.0872819721526774
-0.020087500000000001,4.0835910749664217
-0.020074999999999999,4.0835910749664217
-0.0200625,4.0835910749664217
-0.020049999999999998,4.0872819721526774
-0.0200375,4.0835910749664217
-0.020025000000000001,4.0872819721526774
-0.020012499999999999,4.0835910749664217
-0.02,4.0872819721526774
-0.019987499999999998,4.0872819721526774
-0.019975,4.0872819721526774
-0.019962500000000001,4.0872819721526774
-0.019949999999999999,4.0872819721526774
-0.0199375,4.0872819721526774
-0.019924999999999998,4.0872819721526774
-0.0199125,4.0872819721526774
-0.019900000000000001,4.0872819721526774
-0.019887499999999999,4.0872819721526774
-0.019875,4.0835910749664217
-0.019862500000000002,4.0872819721526774
-0.01985,4.0872819721526774
-0.019837500000000001,4.0835910749664217
-0.019824999999999999,4.0835910749664217
-0.0198125,4.0872819721526774
-0.019800000000000002,4.0872819721526774
-0.0197875,4.0872819721526774
-0.019775000000000001,4.0872819721526774
-0.019762499999999999,4.0872819721526774
-0.01975,4.0872819721526774
-0.019737500000000002,4.0835910749664217
-0.019724999999999999,4.0872819721526774
-0.019712500000000001,4.0835910749664217
-0.019699999999999999,4.0835910749664217
-0.0196875,4.0835910749664217
-0.019675000000000002,4.0872819721526774
-0.019662499999999999,4.0835910749664217
-0.019650000000000001,4.0835910749664217
-0.019637499999999999,4.0835910749664217
-0.019625,4.0835910749664217
-0.019612500000000001,4.0835910749664217
-0.019599999999999999,4.0872819721526774
-0.019587500000000001,4.0835910749664217
-0.019574999999999999,4.0835910749664217
-0.0195625,4.0835910749664217
-0.019550000000000001,4.0835910749664217
-0.019537499999999999,4.0835910749664217
-0.019525000000000001,4.0835910749664217
-0.019512499999999999,4.0835910749664217
-0.0195,4.0835910749664217
-0.019487500000000001,4.0872819721526774
-0.019474999999999999,4.0872819721526774
-0.019462500000000001,4.0872819721526774
-0.019449999999999999,4.0835910749664217
-0.0194375,4.0835910749664217
-0.019425000000000001,4.0835910749664217
-0.019412499999999999,4.0835910749664217
-0.019400000000000001,4.0835910749664217
-0.019387499999999998,4.0835910749664217
-0.019375,4.0835910749664217
-0.019362500000000001,4.0835910749664217
-0.019349999999999999,4.0835910749664217
-0.019337500000000001,4.0872819721526774
-0.019324999999999998,4.0872819721526774
-0.0193125,4.0835910749664217
-0.019300000000000001,4.0835910749664217
-0.019287499999999999,4.0835910749664217
-0.019275,4.0835910749664217
-0.019262499999999998,4.0835910749664217
-0.01925,4.0835910749664217
-0.019237500000000001,4.0872819721526774
-0.019224999999999999,4.0835910749664217
-0.0192125,4.0872819721526774
-0.019199999999999998,4.0835910749664217
-0.0191875,4.0835910749664217
-0.019175000000000001,4.0835910749664217
-0.019162499999999999,4.0835910749664217
-0.01915,4.0835910749664217
-0.019137500000000002,4.0835910749664217
-0.019125,4.0872819721526774
-0.019112500000000001,4.0835910749664217
-0.019099999999999999,4.0835910749664217
-0.0190875,4.0835910749664217
-0.019075000000000002,4.0835910749664217
-0.0190625,4.0835910749664217
-0.019050000000000001,4.0872819721526774
-0.019037499999999999,4.0872819721526774
-0.019025,4.0835910749664217
-0.019012500000000002,4.0872819721526774
-0.019,4.0835910749664217
-0.018987500000000001,4.0835910749664217
-0.018974999999999999,4.0835910749664217
-0.0189625,4.0835910749664217
-0.018950000000000002,4.0835910749664217
-0.018937499999999999,4.0835910749664217
-0.018925000000000001,4.0835910749664217
-0.018912499999999999,4.0872819721526774
-0.0189,4.0872819721526774
-0.018887500000000002,4.0872819721526774
-0.018874999999999999,4.0835910749664217
-0.018862500000000001,4.0835910749664217
-0.018849999999999999,4.0835910749664217
-0.0188375,4.0835910749664217
-0.018825000000000001,4.0872819721526774
-0.018812499999999999,4.0835910749664217
-0.018800000000000001,4.0835910749664217
-0.018787499999999999,4.0872819721526774
-0.018775,4.0835910749664217
-0.018762500000000001,4.0835910749664217
-0.018749999999999999,4.0835910749664217
-0.018737500000000001,4.0835910749664217
-0.018724999999999999,4.0835910749664217
-0.0187125,4.0835910749664217
-0.018700000000000001,4.0835910749664217
-0.018687499999999999,4.0835910749664217
-0.018675000000000001,4.0835910749664217
-0.018662499999999999,4.0835910749664217
-0.01865,4.0762092805939121
-0.018637500000000001,4.0762092805939121
-0.018624999999999999,4.0762092805939121
-0.018612500000000001,4.0762092805939121
-0.018599999999999998,4.0725183834076564
-0.0185875,4.0725183834076564
-0.018575000000000001,4.0725183834076564
-0.018562499999999999,4.0725183834076564
-0.018550000000000001,4.0725183834076564
-0.018537499999999998,4.0725183834076564
-0.018525,4.0725183834076564
-0.018512500000000001,4.0725183834076564
-0.018499999999999999,4.0725183834076564
-0.0184875,4.0725183834076564
-0.018474999999999998,4.0725183834076564
-0.0184625,4.0725183834076564
-0.018450000000000001,4.0762092805939121
-0.018437499999999999,4.0725183834076564
-0.018425,4.0762092805939121
-0.018412499999999998,4.0725183834076564
-0.0184,4.0725183834076564
-0.018387500000000001,4.0725183834076564
-0.018374999999999999,4.0725183834076564
-0.0183625,4.0725183834076564
-0.018350000000000002,4.0725183834076564
-0.0183375,4.0725183834076564
-0.018325000000000001,4.0762092805939121
-0.018312499999999999,4.0725183834076564
-0.0183,4.0762092805939121
-0.018287500000000002,4.0762092805939121
-0.018275,4.0725183834076564
-0.018262500000000001,4.0762092805939121
-0.018249999999999999,4.0762092805939121
-0.0182375,4.0762092805939121
-0.018225000000000002,4.0762092805939121
-0.0182125,4.0762092805939121
-0.018200000000000001,4.0762092805939121
-0.018187499999999999,4.0762092805939121
-0.018175,4.0762092805939121
-0.018162500000000002,4.0762092805939121
-0.018149999999999999,4.0762092805939121
-0.018137500000000001,4.0762092805939121
