Time (s),Channel 1 (V),Channel 2 (V)
0.0036524999999999999,3.309365826724147,0.0041744255841541416
0.0036537499999999999,3.3090297328788605,0.0034947306838675903
0.0036549999999999998,3.308357545188287,0.0034947306838675903
0.0036562499999999998,3.3080214513430004,0.0031548832337243149
0.0036574999999999997,3.3073492636524269,0.0034947306838675903
0.0036587500000000001,3.3073492636524269,0.0034947306838675903
0.0036600000000000001,3.3066770759618533,0.0038345781340108657
0.00366125,3.3063409821165664,0.0034947306838675903
0.0036625,3.3063409821165664,0.0038345781340108657
0.0036637499999999999,3.3120545774864412,0.0038345781340108657
0.0036649999999999999,3.3157516097845958,0.0041744255841541416
0.0036662499999999998,3.3154155159393088,0.0034947306838675903
0.0036674999999999998,3.3150794220940223,0.0034947306838675903
0.0036687500000000001,3.3144072344034488,0.0034947306838675903
0.0036700000000000001,3.3140711405581618,0.0034947306838675903
0.00367125,3.3137350467128752,0.0041744255841541416
0.0036725,3.3133989528675882,0.0041744255841541416
0.0036737499999999999,3.3127267651770147,0.0038345781340108657
0.0036749999999999999,3.3127267651770147,0.0034947306838675903
0.0036762499999999998,3.3123906713317282,0.0031548832337243149
0.0036774999999999998,3.3123906713317282,0.0034947306838675903
0.0036787499999999997,3.3117184836411546,0.0038345781340108657
0.0036800000000000001,3.3113823897958676,0.0038345781340108657
0.0036812500000000001,3.3110462959505811,0.0041744255841541416
0.0036825,3.3103741082600076,0.0038345781340108657
0.00368375,3.3103741082600076,0.0038345781340108657
0.0036849999999999999,3.3100380144147206,0.0038345781340108657
0.0036862499999999999,3.309701920569434,0.0034947306838675903
0.0036874999999999998,3.3090297328788605,0.0038345781340108657
0.0036887499999999998,3.3086936390335735,0.0038345781340108657
0.0036900000000000001,3.3086936390335735,0.0034947306838675903
0.0036912500000000001,3.308357545188287,0.0031548832337243149
0.0036925,3.3076853574977134,0.0034947306838675903
0.00369375,3.3073492636524269,0.0041744255841541416
0.0036949999999999999,3.3070131698071399,0.0034947306838675903
0.0036962499999999999,3.3070131698071399,0.0031548832337243149
0.0036974999999999998,3.3063409821165664,0.0031548832337243149
0.0036987499999999998,3.3063409821165664,0.0031548832337243149
0.0036999999999999997,3.3090297328788605,0.0041744255841541416
0.0037012500000000001,3.3140711405581618,0.0041744255841541416
0.0037025000000000001,3.3147433282487353,0.0038345781340108657
0.00370375,3.3144072344034488,0.0038345781340108657
0.003705,3.3140711405581618,0.0034947306838675903
0.0037062499999999999,3.3140711405581618,0.0038345781340108657
0.0037074999999999999,3.3133989528675882,0.0038345781340108657
0.0037087499999999998,3.3127267651770147,0.0031548832337243149
0.0037099999999999998,3.3123906713317282,0.0038345781340108657
0.0037112500000000001,3.3117184836411546,0.0038345781340108657
0.0037125000000000001,3.3120545774864412,0.0034947306838675903
0.00371375,3.3117184836411546,0.0038345781340108657
0.003715,3.3107102021052941,0.0038345781340108657
0.0037162499999999999,3.3110462959505811,0.0041744255841541416
0.0037174999999999999,3.3107102021052941,0.0034947306838675903
0.0037187499999999998,3.3103741082600076,0.0034947306838675903
0.0037199999999999998,3.3100380144147206,0.0034947306838675903
0.0037212499999999997,3.309701920569434,0.0034947306838675903
0.0037225000000000001,3.3090297328788605,0.0031548832337243149
0.0037237500000000001,3.3086936390335735,0.0031548832337243149
0.003725,3.308357545188287,0.0034947306838675903
0.00372625,3.308357545188287,0.0031548832337243149
0.0037274999999999999,3.3080214513430004,0.0034947306838675903
0.0037287499999999999,3.3076853574977134,0.0034947306838675903
0.0037299999999999998,3.3073492636524269,0.0038345781340108657
0.0037312499999999998,3.3066770759618533,0.0034947306838675903
0.0037325000000000001,3.3066770759618533,0.0034947306838675903
0.0037337500000000001,3.3120545774864412,0.0038345781340108657
0.003735,3.3164237974751694,0.0034947306838675903
0.00373625,3.3154155159393088,0.0034947306838675903
0.0037374999999999999,3.3154155159393088,0.0034947306838675903
0.0037387499999999999,3.3147433282487353,0.0031548832337243149
0.0037399999999999998,3.3147433282487353,0.0034947306838675903
0.0037412499999999998,3.3137350467128752,0.0031548832337243149
0.0037424999999999997,3.3137350467128752,0.0034947306838675903
0.0037437500000000001,3.3137350467128752,0.0034947306838675903
0.0037450000000000001,3.3130628590223017,0.0041744255841541416
0.00374625,3.3127267651770147,0.0031548832337243149
0.0037475,3.3120545774864412,0.0041744255841541416
0.0037487499999999999,3.3120545774864412,0.0038345781340108657
0.0037499999999999999,3.3113823897958676,0.0031548832337243149
0.0037512499999999998,3.3113823897958676,0.0034947306838675903
0.0037524999999999998,3.3110462959505811,0.0034947306838675903
0.0037537500000000001,3.3100380144147206,0.0034947306838675903
0.0037550000000000001,3.3100380144147206,0.0034947306838675903
0.00375625,3.309701920569434,0.0034947306838675903
0.0037575,3.309701920569434,0.0038345781340108657
0.0037587499999999999,3.309365826724147,0.0038345781340108657
0.0037599999999999999,3.3090297328788605,0.0034947306838675903
0.0037612499999999998,3.308357545188287,0.0031548832337243149
0.0037624999999999998,3.3080214513430004,0.0034947306838675903
0.0037637499999999997,3.3076853574977134,0.0038345781340108657
0.0037650000000000001,3.3110462959505811,0.0034947306838675903
0.0037662500000000001,3.3164237974751694,0.0031548832337243149
0.0037675,3.3170959851657424,0.0034947306838675903
0.00376875,3.3164237974751694,0.0038345781340108657
0.0037699999999999999,3.3160877036298824,0.0038345781340108657
0.0037712499999999999,3.3160877036298824,0.0031548832337243149
0.0037724999999999998,3.3157516097845958,0.002815035783581039
0.0037737499999999998,3.3150794220940223,0.0031548832337243149
0.0037750000000000001,3.3147433282487353,0.0038345781340108657
0.0037762500000000001,3.3144072344034488,0.0038345781340108657
0.0037775,3.3144072344034488,0.0038345781340108657
0.00377875,3.3140711405581618,0.0041744255841541416
0.0037799999999999999,3.3137350467128752,0.0038345781340108657
0.0037812499999999999,3.3130628590223017,0.0034947306838675903
0.0037824999999999998,3.3123906713317282,0.0034947306838675903
0.0037837499999999998,3.3120545774864412,0.0038345781340108657
0.0037849999999999997,3.3120545774864412,0.0038345781340108657
0.0037862500000000001,3.3113823897958676,0.0034947306838675903
0.0037875000000000001,3.3113823897958676,0.0038345781340108657
0.00378875,3.3107102021052941,0.0034947306838675903
0.00379,3.3107102021052941,0.0038345781340108657
0.0037912499999999999,3.3107102021052941,0.0034947306838675903
0.0037924999999999999,3.3100380144147206,0.0034947306838675903
0.0037937499999999998,3.309701920569434,0.0034947306838675903
0.0037949999999999998,3.309365826724147,0.0038345781340108657
0.0037962500000000001,3.3090297328788605,0.0038345781340108657
0.0037975000000000001,3.3086936390335735,0.0038345781340108657
0.00379875,3.3080214513430004,0.0034947306838675903
0.0038,3.3076853574977134,0.0034947306838675903
0.0038012499999999999,3.3076853574977134,0.0031548832337243149
0.0038024999999999999,3.3073492636524269,0.0031548832337243149
0.0038037499999999998,3.3066770759618533,0.0034947306838675903
0.0038049999999999998,3.3066770759618533,0.0034947306838675903
0.0038062499999999997,3.3100380144147206,0.0041744255841541416
0.0038075000000000001,3.3147433282487353,0.0041744255841541416
0.0038087500000000001,3.3147433282487353,0.0038345781340108657
0.00381,3.3144072344034488,0.0038345781340108657
0.00381125,3.3137350467128752,0.0034947306838675903
0.0038124999999999999,3.3137350467128752,0.002815035783581039
0.0038137499999999999,3.3133989528675882,0.0031548832337243149
0.0038149999999999998,3.3127267651770147,0.0034947306838675903
0.0038162499999999998,3.3120545774864412,0.0034947306838675903
0.0038175000000000001,3.3120545774864412,0.0034947306838675903
0.0038187500000000001,3.3120545774864412,0.0041744255841541416
0.00382,3.3117184836411546,0.0038345781340108657
0.00382125,3.3110462959505811,0.0038345781340108657
0.0038224999999999999,3.3110462959505811,0.0034947306838675903
0.0038237499999999999,3.3100380144147206,0.002815035783581039
0.0038249999999999998,3.3100380144147206,0.0034947306838675903
0.0038262499999999998,3.309701920569434,0.0034947306838675903
0.0038274999999999997,3.3090297328788605,0.0034947306838675903
0.0038287500000000001,3.3090297328788605,0.0034947306838675903
0.0038300000000000001,3.3086936390335735,0.0034947306838675903
0.00383125,3.308357545188287,0.0031548832337243149
0.0038325,3.3080214513430004,0.0034947306838675903
0.0038337499999999999,3.309365826724147,0.0041744255841541416
0.0038349999999999999,3.3150794220940223,0.0041744255841541416
0.0038362499999999998,3.3160877036298824,0.0038345781340108657
0.0038374999999999998,3.3157516097845958,0.0038345781340108657
0.0038387500000000001,3.3157516097845958,0.0034947306838675903
0.0038400000000000001,3.3154155159393088,0.0041744255841541416
0.00384125,3.3147433282487353,0.0038345781340108657
0.0038425,3.3147433282487353,0.0038345781340108657
0.0038437499999999999,3.3137350467128752,0.0038345781340108657
0.0038449999999999999,3.3137350467128752,0.0034947306838675903
0.0038462499999999998,3.3137350467128752,0.0034947306838675903
0.0038474999999999998,3.3130628590223017,0.0034947306838675903
0.0038487499999999997,3.3127267651770147,0.0034947306838675903
0.0038500000000000001,3.3123906713317282,0.0031548832337243149
0.0038512500000000001,3.3123906713317282,0.0034947306838675903
0.0038525,3.3110462959505811,0.0034947306838675903
0.00385375,3.3110462959505811,0.0038345781340108657
0.0038549999999999999,3.3110462959505811,0.0038345781340108657
0.0038562499999999999,3.3107102021052941,0.0034947306838675903
0.0038574999999999998,3.3103741082600076,0.0034947306838675903
0.0038587499999999998,3.309701920569434,0.0034947306838675903
0.0038600000000000001,3.309701920569434,0.0038345781340108657
0.0038612500000000001,3.3090297328788605,0.0034947306838675903
0.0038625,3.3086936390335735,0.0034947306838675903
0.00386375,3.308357545188287,0.0038345781340108657
0.0038649999999999999,3.3080214513430004,0.0031548832337243149
0.0038662499999999999,3.3076853574977134,0.0034947306838675903
0.0038674999999999998,3.3076853574977134,0.0038345781340108657
0.0038687499999999998,3.3133989528675882,0.0038345781340108657
0.0038699999999999997,3.3170959851657424,0.0038345781340108657
0.0038712500000000001,3.3167598913204559,0.0041744255841541416
0.0038725000000000001,3.3167598913204559,0.0034947306838675903
0.00387375,3.3164237974751694,0.0034947306838675903
0.003875,3.3157516097845958,0.0034947306838675903
0.0038762499999999999,3.3147433282487353,0.0031548832337243149
0.0038774999999999999,3.3147433282487353,0.0034947306838675903
0.0038787499999999998,3.3147433282487353,0.0034947306838675903
0.0038799999999999998,3.3140711405581618,0.0034947306838675903
0.0038812500000000002,3.3133989528675882,0.0038345781340108657
0.0038825000000000001,3.3130628590223017,0.0041744255841541416
0.00388375,3.3127267651770147,0.0038345781340108657
0.003885,3.3127267651770147,0.0038345781340108657
0.0038862499999999999,3.3120545774864412,0.0038345781340108657
0.0038874999999999999,3.3120545774864412,0.0038345781340108657
0.0038887499999999998,3.3113823897958676,0.0038345781340108657
0.0038899999999999998,3.3113823897958676,0.0038345781340108657
0.0038912499999999997,3.3107102021052941,0.0038345781340108657
0.0038925000000000001,3.3107102021052941,0.0034947306838675903
0.0038937500000000001,3.3100380144147206,0.0034947306838675903
0.003895,3.3100380144147206,0.0034947306838675903
0.00389625,3.309701920569434,0.0034947306838675903
0.0038974999999999999,3.3090297328788605,0.0034947306838675903
0.0038987499999999999,3.308357545188287,0.0034947306838675903
0.0038999999999999998,3.308357545188287,0.0034947306838675903
0.0039012499999999998,3.3080214513430004,0.0038345781340108657
0.0039025000000000002,3.3073492636524269,0.0038345781340108657
0.0039037500000000001,3.3076853574977134,0.0038345781340108657
0.0039050000000000001,3.3070131698071399,0.0038345781340108657
0.00390625,3.3063409821165664,0.0034947306838675903
0.0039074999999999995,3.3066770759618533,0.0031548832337243149
0.0039087499999999999,3.3127267651770147,0.0034947306838675903
0.0039100000000000003,3.3154155159393088,0.0034947306838675903
0.0039112499999999998,3.3147433282487353,0.0038345781340108657
0.0039124999999999993,3.3140711405581618,0.0034947306838675903
0.0039137500000000006,3.3133989528675882,0.0034947306838675903
0.0039150000000000001,3.3133989528675882,0.0034947306838675903
0.0039162499999999996,3.3130628590223017,0.0038345781340108657
0.0039175,3.3130628590223017,0.0034947306838675903
0.0039187500000000004,3.3127267651770147,0.0034947306838675903
0.0039199999999999999,3.3120545774864412,0.0031548832337243149
0.0039212499999999994,3.3117184836411546,0.0031548832337243149
0.0039224999999999998,3.3117184836411546,0.0034947306838675903
0.0039237500000000002,3.3110462959505811,0.0031548832337243149
0.0039249999999999997,3.3107102021052941,0.0034947306838675903
0.0039262500000000001,3.3103741082600076,0.0034947306838675903
0.0039275000000000004,3.3103741082600076,0.0034947306838675903
0.00392875,3.309701920569434,0.0034947306838675903
0.0039299999999999995,3.309365826724147,0.0031548832337243149
0.0039312499999999998,3.3090297328788605,0.0038345781340108657
0.0039325000000000002,3.308357545188287,0.0038345781340108657
0.0039337499999999997,3.308357545188287,0.0038345781340108657
0.0039350000000000001,3.3080214513430004,0.0031548832337243149
0.0039362500000000005,3.3073492636524269,0.0034947306838675903
0.0039375,3.3117184836411546,0.0038345781340108657
0.0039387499999999995,3.3167598913204559,0.0034947306838675903
0.0039399999999999999,3.3160877036298824,0.0034947306838675903
0.0039412500000000003,3.3164237974751694,0.0034947306838675903
0.0039424999999999998,3.3154155159393088,0.0038345781340108657
0.0039437499999999993,3.3150794220940223,0.0034947306838675903
0.0039450000000000006,3.3147433282487353,0.0034947306838675903
0.0039462500000000001,3.3144072344034488,0.0034947306838675903
0.0039474999999999996,3.3140711405581618,0.0038345781340108657
0.00394875,3.3133989528675882,0.0031548832337243149
0.0039500000000000004,3.3130628590223017,0.0031548832337243149
0.0039512499999999999,3.3130628590223017,0.0034947306838675903
0.0039524999999999994,3.3127267651770147,0.0038345781340108657
0.0039537499999999998,3.3123906713317282,0.0034947306838675903
0.0039550000000000002,3.3117184836411546,0.0038345781340108657
0.0039562499999999997,3.3113823897958676,0.0031548832337243149
0.0039575000000000001,3.3110462959505811,0.0031548832337243149
0.0039587500000000005,3.3103741082600076,0.0034947306838675903
0.00396,3.3100380144147206,0.0038345781340108657
0.0039612499999999995,3.309701920569434,0.0038345781340108657
0.0039624999999999999,3.3100380144147206,0.0038345781340108657
0.0039637500000000003,3.309365826724147,0.0031548832337243149
0.0039649999999999998,3.3086936390335735,0.002815035783581039
0.0039662499999999993,3.308357545188287,0.002815035783581039
0.0039675000000000005,3.3080214513430004,0.0031548832337243149
0.0039687500000000001,3.3076853574977134,0.0031548832337243149
0.0039699999999999996,3.3076853574977134,0.0031548832337243149
0.00397125,3.3073492636524269,0.0038345781340108657
0.0039725000000000003,3.3066770759618533,0.0038345781340108657
0.0039737499999999999,3.3100380144147206,0.0034947306838675903
0.0039749999999999994,3.3150794220940223,0.0038345781340108657
0.0039762499999999997,3.3150794220940223,0.0038345781340108657
0.0039775000000000001,3.3150794220940223,0.0038345781340108657
0.0039787499999999996,3.3140711405581618,0.0038345781340108657
0.00398,3.3140711405581618,0.0034947306838675903
0.0039812500000000004,3.3137350467128752,0.0031548832337243149
0.0039824999999999999,3.3130628590223017,0.0034947306838675903
0.0039837499999999994,3.3130628590223017,0.0031548832337243149
0.0039849999999999998,3.3123906713317282,0.0034947306838675903
0.0039862500000000002,3.3120545774864412,0.0038345781340108657
0.0039874999999999997,3.3120545774864412,0.0041744255841541416
0.0039887500000000001,3.3117184836411546,0.0038345781340108657
0.0039900000000000005,3.3110462959505811,0.0031548832337243149
0.00399125,3.3107102021052941,0.0034947306838675903
0.0039924999999999995,3.3107102021052941,0.0034947306838675903
0.0039937499999999999,3.3103741082600076,0.0034947306838675903
0.0039950000000000003,3.3100380144147206,0.0038345781340108657
0.0039962499999999998,3.309701920569434,0.0034947306838675903
0.0039974999999999993,3.3090297328788605,0.0034947306838675903
0.0039987500000000006,3.308357545188287,0.0031548832337243149
0.0040000000000000001,3.3080214513430004,0.0034947306838675903
0.0040012499999999996,3.308357545188287,0.0034947306838675903
0.0040025,3.3080214513430004,0.0031548832337243149
0.0040037500000000004,3.3076853574977134,0.0031548832337243149
0.0040049999999999999,3.3073492636524269,0.0034947306838675903
0.0040062499999999994,3.3130628590223017,0.0034947306838675903
0.0040074999999999998,3.3144072344034488,0.0038345781340108657
0.0040087500000000002,3.3137350467128752,0.0038345781340108657
0.0040099999999999997,3.3130628590223017,0.0034947306838675903
0.0040112500000000001,3.3123906713317282,0.0034947306838675903
0.0040125000000000004,3.3123906713317282,0.0038345781340108657
0.00401375,3.3120545774864412,0.0034947306838675903
0.0040149999999999995,3.3120545774864412,0.0034947306838675903
0.0040162499999999999,3.3117184836411546,0.0038345781340108657
0.0040175000000000002,3.3110462959505811,0.0038345781340108657
0.0040187499999999998,3.3107102021052941,0.0041744255841541416
0.0040200000000000001,3.3103741082600076,0.0038345781340108657
0.0040212500000000005,3.3100380144147206,0.0038345781340108657
0.0040225,3.3100380144147206,0.0038345781340108657
0.0040237499999999995,3.309701920569434,0.0041744255841541416
0.0040249999999999999,3.3090297328788605,0.0038345781340108657
0.0040262500000000003,3.3086936390335735,0.0034947306838675903
0.0040274999999999998,3.308357545188287,0.0034947306838675903
0.0040287499999999993,3.308357545188287,0.0034947306838675903
0.0040299999999999997,3.308357545188287,0.0031548832337243149
0.0040312500000000001,3.3076853574977134,0.0031548832337243149
0.0040324999999999996,3.3107102021052941,0.0034947306838675903
0.00403375,3.3154155159393088,0.0038345781340108657
0.0040350000000000004,3.3157516097845958,0.0038345781340108657
0.0040362499999999999,3.3154155159393088,0.0038345781340108657
0.0040374999999999994,3.3150794220940223,0.0041744255841541416
0.0040387499999999998,3.3150794220940223,0.0034947306838675903
0.0040400000000000002,3.3147433282487353,0.0034947306838675903
0.0040412499999999997,3.3140711405581618,0.0031548832337243149
0.0040425000000000001,3.3137350467128752,0.0038345781340108657
0.0040437500000000005,3.3130628590223017,0.0038345781340108657
0.004045,3.3130628590223017,0.0038345781340108657
0.0040462499999999995,3.3123906713317282,0.0038345781340108657
0.0040474999999999999,3.3120545774864412,0.0038345781340108657
0.0040487500000000003,3.3120545774864412,0.0034947306838675903
0.0040499999999999998,3.3113823897958676,0.0038345781340108657
0.0040512499999999993,3.3107102021052941,0.0038345781340108657
0.0040525000000000005,3.3110462959505811,0.0038345781340108657
0.0040537500000000001,3.3107102021052941,0.0041744255841541416
0.0040549999999999996,3.3100380144147206,0.0034947306838675903
0.00405625,3.309701920569434,0.0041744255841541416
0.0040575000000000003,3.309701920569434,0.0038345781340108657
0.0040587499999999999,3.3090297328788605,0.0038345781340108657
0.0040599999999999994,3.3086936390335735,0.0034947306838675903
0.0040612499999999998,3.308357545188287,0.0034947306838675903
0.0040625000000000001,3.3076853574977134,0.0034947306838675903
0.0040637499999999997,3.3080214513430004,0.0034947306838675903
0.004065,3.3076853574977134,0.0031548832337243149
0.0040662500000000004,3.3107102021052941,0.0038345781340108657
0.0040674999999999999,3.3160877036298824,0.0038345781340108657
0.0040687499999999995,3.3154155159393088,0.0038345781340108657
0.0040699999999999998,3.3154155159393088,0.0041744255841541416
0.0040712500000000002,3.3147433282487353,0.0041744255841541416
0.0040724999999999997,3.3144072344034488,0.0045142730342974174
0.0040737500000000001,3.3144072344034488,0.0041744255841541416
0.0040750000000000005,3.3137350467128752,0.0038345781340108657
0.00407625,3.3137350467128752,0.0041744255841541416
0.0040774999999999995,3.3133989528675882,0.0038345781340108657
0.0040787499999999999,3.3127267651770147,0.0034947306838675903
0.0040800000000000003,3.3127267651770147,0.0038345781340108657
0.0040812499999999998,3.3123906713317282,0.0034947306838675903
0.0040824999999999993,3.3117184836411546,0.0038345781340108657
0.0040837500000000006,3.3113823897958676,0.0034947306838675903
0.0040850000000000001,3.3110462959505811,0.0034947306838675903
0.0040862499999999996,3.3107102021052941,0.0031548832337243149
0.0040875,3.3103741082600076,0.0034947306838675903
0.0040887500000000004,3.309701920569434,0.0031548832337243149
0.0040899999999999999,3.309701920569434,0.0034947306838675903
0.0040912499999999994,3.309365826724147,0.0034947306838675903
0.0040924999999999998,3.3090297328788605,0.0034947306838675903
0.0040937500000000002,3.3090297328788605,0.0034947306838675903
0.0040949999999999997,3.308357545188287,0.0034947306838675903
0.0040962500000000001,3.3080214513430004,0.0034947306838675903
0.0040975000000000004,3.3137350467128752,0.0034947306838675903
0.00409875,3.3174320790110294,0.0038345781340108657
0.0040999999999999995,3.3170959851657424,0.0034947306838675903
0.0041012499999999999,3.3167598913204559,0.0038345781340108657
0.0041025000000000002,3.3164237974751694,0.0038345781340108657
0.0041037499999999998,3.3157516097845958,0.0034947306838675903
0.0041050000000000001,3.3154155159393088,0.0034947306838675903
0.0041062500000000005,3.3150794220940223,0.0041744255841541416
0.0041075,3.3144072344034488,0.0038345781340108657
0.0041087499999999996,3.3140711405581618,0.0034947306838675903
0.0041099999999999999,3.3140711405581618,0.0031548832337243149
0.0041112500000000003,3.3133989528675882,0.0034947306838675903
0.0041124999999999998,3.3130628590223017,0.0038345781340108657
0.0041137499999999994,3.3130628590223017,0.0041744255841541416
0.0041149999999999997,3.3123906713317282,0.0038345781340108657
0.0041162500000000001,3.3123906713317282,0.0034947306838675903
0.0041174999999999996,3.3120545774864412,0.0034947306838675903
0.00411875,3.3117184836411546,0.0038345781340108657
0.0041200000000000004,3.3110462959505811,0.0038345781340108657
0.0041212499999999999,3.3103741082600076,0.0034947306838675903
0.0041224999999999994,3.309701920569434,0.0034947306838675903
0.0041237499999999998,3.3100380144147206,0.0038345781340108657
0.0041250000000000002,3.3100380144147206,0.0038345781340108657
0.0041262499999999997,3.309701920569434,0.0031548832337243149
0.0041275000000000001,3.3090297328788605,0.0034947306838675903
0.0041287500000000005,3.3086936390335735,0.0031548832337243149
0.00413,3.3080214513430004,0.0031548832337243149
0.0041312499999999995,3.3076853574977134,0.0024751883334377632
0.0041324999999999999,3.3070131698071399,0.0034947306838675903
0.0041337500000000003,3.309701920569434,0.0034947306838675903
0.0041349999999999998,3.3150794220940223,0.0038345781340108657
0.0041362499999999993,3.3167598913204559,0.0038345781340108657
0.0041375000000000006,3.3164237974751694,0.0038345781340108657
0.0041387500000000001,3.3160877036298824,0.0038345781340108657
0.0041399999999999996,3.3154155159393088,0.0034947306838675903
0.00414125,3.3154155159393088,0.0034947306838675903
0.0041425000000000003,3.3147433282487353,0.0034947306838675903
0.0041437499999999999,3.3144072344034488,0.0034947306838675903
0.0041449999999999994,3.3140711405581618,0.0038345781340108657
0.0041462499999999998,3.3137350467128752,0.0038345781340108657
0.0041475000000000001,3.3133989528675882,0.0038345781340108657
0.0041487499999999997,3.3127267651770147,0.0038345781340108657
0.00415,3.3120545774864412,0.0038345781340108657
0.0041512500000000004,3.3117184836411546,0.0038345781340108657
0.0041524999999999999,3.3117184836411546,0.0034947306838675903
0.0041537499999999995,3.3117184836411546,0.0034947306838675903
0.0041549999999999998,3.3113823897958676,0.0038345781340108657
0.0041562500000000002,3.3107102021052941,0.0038345781340108657
0.0041574999999999997,3.3107102021052941,0.0041744255841541416
0.0041587500000000001,3.3103741082600076,0.0034947306838675903
0.0041600000000000005,3.309701920569434,0.0038345781340108657
0.00416125,3.309365826724147,0.0034947306838675903
0.0041624999999999995,3.3090297328788605,0.0034947306838675903
0.0041637499999999999,3.3090297328788605,0.0034947306838675903
0.0041650000000000003,3.3086936390335735,0.0031548832337243149
0.0041662499999999998,3.308357545188287,0.0031548832337243149
0.0041674999999999993,3.3073492636524269,0.0034947306838675903
0.0041687500000000006,3.309701920569434,0.0034947306838675903
0.0041700000000000001,3.3154155159393088,0.0034947306838675903
0.0041712499999999996,3.3167598913204559,0.0031548832337243149
0.0041725,3.3164237974751694,0.0031548832337243149
0.0041737500000000004,3.3157516097845958,0.0031548832337243149
0.0041749999999999999,3.3160877036298824,0.0031548832337243149
0.0041762499999999994,3.3154155159393088,0.0034947306838675903
0.0041774999999999998,3.3154155159393088,0.0038345781340108657
0.0041787500000000002,3.3147433282487353,0.0034947306838675903
0.0041799999999999997,3.3140711405581618,0.0034947306838675903
0.0041812500000000001,3.3137350467128752,0.0034947306838675903
0.0041825000000000005,3.3137350467128752,0.0034947306838675903
0.00418375,3.3127267651770147,0.0031548832337243149
0.0041849999999999995,3.3127267651770147,0.0034947306838675903
0.0041862499999999999,3.3127267651770147,0.0034947306838675903
0.0041875000000000002,3.3127267651770147,0.0031548832337243149
0.0041887499999999998,3.3120545774864412,0.0031548832337243149
0.0041900000000000001,3.3117184836411546,0.0031548832337243149
0.0041912500000000005,3.3113823897958676,0.0031548832337243149
0.0041925,3.3110462959505811,0.0031548832337243149
0.0041937499999999996,3.3103741082600076,0.0034947306838675903
0.0041949999999999999,3.3100380144147206,0.0034947306838675903
0.0041962500000000003,3.309701920569434,0.0034947306838675903
0.0041974999999999998,3.309701920569434,0.0038345781340108657
0.0041987499999999994,3.3090297328788605,0.0034947306838675903
0.0041999999999999997,3.3090297328788605,0.0031548832337243149
0.0042012500000000001,3.308357545188287,0.0031548832337243149
0.0042024999999999996,3.3080214513430004,0.0034947306838675903
0.00420375,3.3076853574977134,0.0034947306838675903
0.0042050000000000004,3.3076853574977134,0.0034947306838675903
0.0042062499999999999,3.3123906713317282,0.0034947306838675903
0.0042074999999999994,3.3164237974751694,0.0034947306838675903
0.0042087499999999998,3.3157516097845958,0.0038345781340108657
0.0042100000000000002,3.3150794220940223,0.0038345781340108657
0.0042112499999999997,3.3144072344034488,0.0031548832337243149
0.0042125000000000001,3.3144072344034488,0.0034947306838675903
0.0042137500000000005,3.3140711405581618,0.0038345781340108657
0.004215,3.3137350467128752,0.0034947306838675903
0.0042162499999999995,3.3130628590223017,0.0038345781340108657
0.0042174999999999999,3.3133989528675882,0.0038345781340108657
0.0042187500000000003,3.3127267651770147,0.0038345781340108657
0.0042199999999999998,3.3123906713317282,0.0034947306838675903
0.0042212499999999993,3.3117184836411546,0.0034947306838675903
0.0042225000000000006,3.3113823897958676,0.0034947306838675903
0.0042237500000000001,3.3113823897958676,0.0034947306838675903
0.0042249999999999996,3.3110462959505811,0.0038345781340108657
0.00422625,3.3107102021052941,0.0031548832337243149
0.0042275000000000004,3.309701920569434,0.0034947306838675903
0.0042287499999999999,3.309701920569434,0.0038345781340108657
0.0042299999999999994,3.309701920569434,0.0034947306838675903
0.0042312499999999998,3.309365826724147,0.0031548832337243149
0.0042325000000000002,3.309365826724147,0.0031548832337243149
0.0042337499999999997,3.3086936390335735,0.0031548832337243149
0.004235,3.308357545188287,0.0034947306838675903
0.0042362500000000004,3.3076853574977134,0.0038345781340108657
0.0042374999999999999,3.3076853574977134,0.0031548832337243149
0.0042387499999999995,3.3073492636524269,0.0038345781340108657
0.0042399999999999998,3.3070131698071399,0.0034947306838675903
0.0042412500000000002,3.3063409821165664,0.0034947306838675903
0.0042424999999999997,3.3117184836411546,0.0031548832337243149
0.0042437500000000001,3.3133989528675882,0.0034947306838675903
0.0042450000000000005,3.3123906713317282,0.0034947306838675903
0.00424625,3.3120545774864412,0.0038345781340108657
0.0042474999999999995,3.3117184836411546,0.0038345781340108657
0.0042487499999999999,3.3113823897958676,0.0034947306838675903
0.0042500000000000003,3.3110462959505811,0.0038345781340108657
0.0042512499999999998,3.3110462959505811,0.0034947306838675903
0.0042524999999999993,3.3103741082600076,0.0031548832337243149
0.0042537500000000006,3.3100380144147206,0.0034947306838675903
0.0042550000000000001,3.3100380144147206,0.0038345781340108657
0.0042562499999999996,3.309701920569434,0.0038345781340108657
0.0042575,3.309365826724147,0.0038345781340108657
0.0042587500000000004,3.3090297328788605,0.0038345781340108657
0.0042599999999999999,3.308357545188287,0.0038345781340108657
0.0042612499999999994,3.3080214513430004,0.0034947306838675903
0.0042624999999999998,3.3080214513430004,0.0034947306838675903
0.0042637500000000002,3.3073492636524269,0.0038345781340108657
0.0042649999999999997,3.3070131698071399,0.0034947306838675903
0.0042662500000000001,3.3117184836411546,0.0034947306838675903
0.0042675000000000005,3.3167598913204559,0.0031548832337243149
0.00426875,3.3160877036298824,0.0034947306838675903
0.0042699999999999995,3.3154155159393088,0.0034947306838675903
0.0042712499999999999,3.3147433282487353,0.0034947306838675903
